Voltaj,Sicaklik,Doluluk
2.826703608935068,10.36614898297514,6.5
3.481760328969333,11.393967494741439,9.5
3.3472831555529923,40.25008049209372,8.9
3.825819947806336,7.187379941052431,60.6
2.592709064930192,13.648721128388516,5.9
3.0750739226817085,5.158212429199759,7.6000000000000005
2.769963485553128,2.1198495869185,6.300000000000001
4.175120442946057,2.752357008074821,87.10000000000001
3.6549216750574254,8.902751690296274,37.5
3.2479634025766697,29.17777800368346,8.4
3.022911432943908,43.31053715124989,7.4
2.963510404629838,31.866090091179196,7.1000000000000005
3.7715201645383356,18.78952274140381,66.0
4.10385633442238,32.245816795406455,96.2
2.7449533617783928,33.10409747625683,6.2
2.771503312423074,43.01864781960198,6.300000000000001
2.8099729422299795,30.67285055629302,6.5
3.959952680923106,4.525510992684339,69.60000000000001
3.7522897097173638,2.555388716659857,44.1
2.6005144242732996,44.59104441698023,5.9
3.55925828105111,8.969132630420726,26.5
3.422715565411229,19.443050992737234,9.200000000000001
2.529819742511353,27.501553948696316,5.9
3.9173485057205175,42.91779453753739,64.9
3.1058600208329428,12.375632500853,7.800000000000001
2.8709851341855677,27.18247038872213,6.7
2.6504997924799776,11.225029246923729,6.0
3.5486939905983115,0.6329824211995,11.8
3.3083045346663944,30.840274977517062,8.700000000000001
4.137731367812043,7.458134639481077,87.4
3.770000332581353,22.258457172156007,65.7
3.129138502091223,23.600616928685675,7.9
3.0300046554867217,23.386252724585063,7.4
3.806461672703737,20.49066478987589,70.2
3.168928079952548,9.069787583226846,8.1
4.031222062605434,5.980055584642931,74.10000000000001
3.215176088645682,19.154693666718874,8.3
3.36329825467526,21.362061683963734,8.9
3.7398780118723236,19.61584919401712,56.6
3.0310429339842218,44.227291653369754,7.4
3.6175917665584114,20.27870055335007,32.1
4.070741751753809,34.17583182017571,87.10000000000001
4.0415818806727195,40.002668759298466,76.4
2.6879323278633223,17.082854853414258,6.1000000000000005
2.7169403424724345,41.452029925358886,6.2
4.154135684632278,33.69788397879017,96.80000000000001
2.5674176672411884,17.740827010524125,5.9
3.241713371007217,24.84714756350977,8.4
2.582553760140545,2.3056859427808836,5.9
2.71684859469241,18.403980001228252,6.2
2.9005467749616116,16.33412185487289,6.800000000000001
2.7560595648084956,17.493962767544033,6.300000000000001
3.8692698304592428,9.955728169137002,68.0
3.325188339321448,5.109526621097946,8.8
3.4529436950536128,9.18983231726678,9.4
3.7614692004002173,12.42298513918116,60.900000000000006
3.7551957777994085,5.335556365799215,48.300000000000004
3.829064971140713,1.6074766390885942,52.400000000000006
3.5105842738611734,2.088850050630925,25.700000000000003
2.9763705505858393,18.902048000646587,7.2
3.256137559818068,8.175967033397688,8.5
3.60941741816281,24.99013606464984,31.0
3.3320580603432157,14.703972229392392,8.8
4.009873831395125,12.4999317983161,85.0
3.5764614427833807,1.746251123928075,11.200000000000001
3.768419644202658,19.580651886803107,65.4
3.672870243683785,2.904635727255453,30.900000000000002
3.2746857297516003,44.06048051765668,8.5
3.881153054179292,39.719629336945566,65.7
3.4034822791842494,34.649953292414935,9.1
3.7326990265881212,39.836363260197174,47.0
3.463701565442914,39.018824027093046,9.4
3.0988391913532034,43.776284700496575,7.7
4.0310644993832545,43.34494681054182,71.4
3.7478739315162723,5.013214471489865,46.1
3.9687914285171115,24.11048109696706,85.2
3.690539089893588,31.807300584839133,49.0
4.051312919872585,10.503723784302455,80.4
3.5763405181068997,21.91151833938834,29.900000000000002
3.0452952463022993,44.774127395126484,7.5
3.8439092525641168,42.832758820460995,54.400000000000006
2.9695421398851822,18.283584336924434,7.2
2.647377604344331,15.803167479071892,6.0
2.75074282985501,37.79880823445207,6.300000000000001
4.077749036454703,25.997298357095588,88.60000000000001
3.215573006731857,44.77763858035427,8.3
3.6733320264119724,14.816756419173114,46.300000000000004
3.0113143733402037,25.016382050240246,7.300000000000001
3.6665313398298007,17.25640757543176,45.0
2.9269443409292983,37.045778839517745,7.0
2.545636966455174,38.46484811252074,5.9
3.894557190162496,15.089966671399312,75.5
3.519724763045194,38.61673090692608,25.400000000000002
4.087013415550896,31.235803421910955,92.9
3.362379301174255,4.125645732286892,8.9
3.2918738933658176,1.6991820747274695,8.6
3.675672813614361,21.043675278630175,46.800000000000004
3.0339609451214686,38.72046659486993,7.5
2.7596818104809766,3.217346972367155,6.300000000000001
3.139298171434725,7.6729546454318465,7.9
2.694795174535043,18.39959267985236,6.1000000000000005
3.8817164977019067,13.426243011549985,72.4
3.7441654078214484,5.053479025579862,45.0
3.730073582336333,0.8706843445077012,35.1
3.261877606570064,1.0258240322898389,8.5
4.018819363523564,1.7795795715821106,70.8
4.048757700040298,37.61747502998279,81.4
3.497550541655106,13.862536788652028,9.600000000000001
3.232215313603234,13.831884348488101,8.4
3.2762311358000433,2.94643133934073,8.6
3.0591127217394023,15.744781774990539,7.6000000000000005
3.371918181592182,0.7096525908751222,9.0
2.7813757211310204,10.005071342778782,6.4
3.780114948414338,23.290839418364424,67.5
3.7829081900039743,18.450789297165997,67.9
3.339285408060335,10.39505373711911,8.8
2.6433463709639202,32.703771109306025,6.0
3.6305979934225503,10.228359139528356,32.2
3.7592853397710835,28.392845670555218,63.1
3.0566279719721146,7.706026271278127,7.6000000000000005
2.846833362892746,33.347760130375256,6.6000000000000005
3.2725316171068397,36.9000921029204,8.5
3.230697470391619,2.704649297819694,8.3
3.501116299929836,33.61875939920518,11.4
3.284476059059756,21.368763483413034,8.6
3.0492658835045505,40.343128754639025,7.5
3.2244321749988765,30.691301117774604,8.3
3.6573401784536994,13.48602665434685,41.800000000000004
2.7747436464476642,36.53456281007786,6.300000000000001
3.1554534234516227,2.08316610257714,8.0
4.016073775880361,30.12329260705683,87.10000000000001
3.6709458349138893,17.578688229762413,45.900000000000006
3.9012794378842934,31.209937720415628,76.4
4.029898432122304,31.32508277725273,86.80000000000001
2.972170595484353,20.117712997359636,7.2
2.52220081267366,34.78179106671323,5.9
4.139457962338469,31.167711061546704,96.7
3.9544666590482027,2.1672672224302314,68.10000000000001
3.0943735229278757,39.84495728565202,7.7
4.19800275357866,41.496058880347874,87.10000000000001
3.5049209908906325,9.813186082368112,18.1
2.9500714809734974,27.51545942864521,7.1000000000000005
3.2123108982832234,8.54921678243898,8.3
2.5658471686498263,34.045541001317815,5.9
3.2838580177953185,1.935259670078941,8.6
3.785752420834813,3.6219030002047816,51.300000000000004
4.0974658578600165,13.621028075786532,93.60000000000001
3.978269993465444,19.142206514155195,85.9
3.1297966210576793,4.3474892964525305,7.9
3.041861038564743,25.4255837267542,7.5
3.995321200757883,39.71017590248894,76.60000000000001
2.5612810603666,13.20827436419557,5.9
2.5366684625949745,32.03238611499914,5.9
2.9933701136979836,19.11933569200411,7.300000000000001
3.398038033900639,8.117210046124052,9.1
3.7653030553708975,22.60704076816773,64.7
2.922916694386866,34.65223565154764,6.9
4.104321995428087,9.619590755432814,88.0
3.604933040505272,16.951879464725042,30.5
3.482132687230061,33.08300231158442,9.5
3.586410062043896,19.53971014748669,29.900000000000002
2.949431242136611,21.864570209192642,7.1000000000000005
2.7430211485020797,8.796742761986202,6.2
3.856439029161868,2.9620464616158646,55.400000000000006
3.9149296368558337,18.531558240216164,78.7
3.803857438708675,21.116674664743513,70.10000000000001
3.5448875699061526,38.86426256332057,25.6
2.8453148867389606,0.912500837781377,6.6000000000000005
2.561993632407095,42.258657162445104,5.9
3.267164060949917,38.69487398892768,8.5
3.406156836277689,32.88563654044081,9.1
3.804396570442533,10.31780525779008,65.60000000000001
3.422786072163091,41.755707445192805,9.200000000000001
2.9124783761337865,10.812871784195886,6.9
3.9698224592896887,5.219667616639015,70.8
3.404068293677063,13.561608294425803,9.1
2.969954624788851,43.50384491256959,7.2
3.376868717635697,39.448822428093834,9.0
3.1097044235629223,8.91994721883309,7.800000000000001
3.304266004784691,35.776054037187876,8.700000000000001
3.634043664921481,5.269459676201289,30.6
3.4339543380047446,40.42238086641338,9.3
4.010299268059585,0.7486282922934312,70.3
3.0413969878492697,18.85404570715729,7.5
3.1383279648197018,31.35250194651603,7.9
2.514763253812462,5.104880944752125,5.9
3.365288557270973,40.37507971375223,9.0
3.405890433474307,37.776272270643496,9.1
3.622812479310654,22.1075486107794,33.0
3.86785456589401,43.43840067993745,56.400000000000006
2.7419716004314445,39.24768909580174,6.2
4.113894769687378,32.553769612655714,96.30000000000001
3.2171641487626705,3.850922129760952,8.3
4.0747197943681694,17.1895172968575,87.80000000000001
2.583887726020528,40.877117352947955,5.9
3.801637321468843,40.336802751030184,58.800000000000004
2.8473411445062413,11.517136038194336,6.6000000000000005
2.661479724717518,23.61351479074456,6.0
3.3488938811235265,0.5192542525914784,8.9
3.9959620510594966,33.490856410235075,87.10000000000001
3.685685342106025,27.67794753680171,48.300000000000004
3.0728917982886523,30.95484315241627,7.6000000000000005
3.004963306222014,23.496192738175395,7.300000000000001
3.8395607575551804,10.690499983840848,67.5
3.379243459572109,42.78730721902279,9.0
3.899684252176143,38.459593692900484,69.3
2.6309705610110963,7.643471583048187,6.0
3.3744135259409362,9.331923927685388,9.0
3.0160825572514645,42.76547736776381,7.4
3.4752317758643443,29.825787928568662,9.5
3.394729069792396,31.621884380989908,9.1
3.011954247382282,33.81491595965469,7.4
3.214365754465373,11.285603165612345,8.3
3.982589408896226,35.267240104614004,85.9
4.105546145389957,7.0821389653907225,87.30000000000001
2.5434762283009884,40.49507176117546,5.9
3.8439531883364646,0.376019988498027,53.0
3.337899408945379,43.6168052348726,8.8
3.8635616474720402,3.9206374351115656,56.800000000000004
3.469294229358389,41.35700755051197,9.4
3.615294741168438,19.201578108759794,31.8
2.6411869659392337,12.144756977845953,6.0
2.853135804195426,14.114657190978564,6.6000000000000005
3.550178217859343,39.7093641938218,25.200000000000003
2.995379194508497,42.13726294845772,7.300000000000001
3.0105607455423664,8.018110244408097,7.300000000000001
3.2525513777741972,0.8752330005163328,8.4
3.5095741994188776,17.45238598204057,25.400000000000002
4.1355061969297155,43.497393885270895,86.80000000000001
3.4408333903546824,31.576648615033804,9.3
4.157296576842718,11.105996690266714,90.7
3.740128286357735,24.71884194660223,56.7
3.6206461723048644,22.5336854515135,32.6
3.252577721479615,27.851444975217063,8.4
3.5391936555610206,5.406272136365226,24.400000000000002
3.2930293813348372,28.939090611699612,8.6
3.1751540616354514,38.565444876154984,8.1
2.922634744098115,19.001657239864457,6.9
3.6886392096867313,16.106705286774535,48.7
3.6536858357257063,1.6310550502634313,27.6
2.684602620508869,17.355195510070786,6.1000000000000005
2.612088199090607,31.595378522877287,6.0
3.4122214262114268,40.07569905792869,9.200000000000001
3.2322522085480996,12.465894053938873,8.4
3.2185002912943084,1.093006454655946,8.3
3.232722207652222,43.91032462853548,8.4
3.1829805881032347,29.284949267717604,8.1
2.922521447445929,21.410148018902174,6.9
3.963660220771473,40.60279882328864,71.5
3.417976940933296,9.680138556173116,9.200000000000001
3.9655775967800864,38.37235379449852,77.9
2.7076980982272483,15.995145022520388,6.1000000000000005
2.9029852016489754,19.63392806651543,6.9
3.1894182916810294,25.962091206721382,8.200000000000001
2.963636877185376,14.690578718847123,7.1000000000000005
3.716568358440889,27.014451392390836,52.0
2.9994345640290327,27.351303067437428,7.300000000000001
3.4347370498837044,4.05196971727317,9.3
3.5615287447401025,32.57955866687699,29.700000000000003
3.3585823155017893,17.20013246147193,8.9
3.9699386945604056,16.38734445565436,85.30000000000001
2.6382934453994746,13.621919536476053,6.0
2.757857231729627,29.851225505400066,6.300000000000001
3.8913642988434773,8.678624909924359,67.4
2.659026462042966,15.069047204835385,6.0
2.9302220402656625,6.5070313316319215,7.0
3.1129189210406363,5.724730202539963,7.800000000000001
4.199166952593492,16.25698873430722,97.0
3.3469317465313164,13.68342951042993,8.9
3.9451135809638105,22.816455939392434,82.9
3.1573981641730935,30.70044295161554,8.0
2.785784058965114,39.84032046345658,6.4
4.051943983387204,5.894667546028413,75.2
2.5062884766867386,13.29481732853246,5.9
3.9345644974284832,15.11102822313849,81.7
3.010438922129964,20.531121477952848,7.300000000000001
3.5117689066621844,2.676169596415386,25.6
2.9766780452413433,43.10971919190745,7.2
3.4732383298284213,4.337855367585212,9.4
3.5201626208035757,36.21138125955617,27.400000000000002
2.5536650492256037,27.37089419496683,5.9
2.742329294574258,33.49111278914409,6.2
4.113789285408408,24.93103439298795,96.30000000000001
3.157178546662903,33.65817780941937,8.0
2.8881211074104565,21.743178839203093,6.800000000000001
2.719548228949292,8.89831998078939,6.2
3.6344343753816513,2.121362685715042,24.700000000000003
4.1448089427524355,25.493566125569956,96.7
3.385840728205176,9.135372177484804,9.1
3.1016978910733113,28.640480751848262,7.800000000000001
2.750100471479672,10.462458552164083,6.300000000000001
2.88041837707739,26.519534514970072,6.800000000000001
2.822799256794483,17.09253925814834,6.5
2.786666800496792,28.126216147949727,6.4
4.181117052695828,5.5913616500436145,87.10000000000001
3.988910435510075,5.238816059176167,72.3
3.203139065807293,38.068527034374036,8.200000000000001
2.65102256832918,31.168280951213436,6.0
2.7140052039909275,41.345883227765874,6.2
3.6152931391773104,2.612329309213214,16.7
3.094668346056459,3.076675474061692,7.7
3.061867729187867,36.01899266046724,7.6000000000000005
3.5016279652339906,7.726997304738368,12.3
3.959828065858334,41.35403988727474,70.2
3.1367295874827414,24.39844638058087,7.9
3.442411797795708,14.062216802581569,9.3
2.574967793615507,6.444531235919564,5.9
4.184280061153665,0.31401338282620594,87.30000000000001
3.8052025414258894,4.713257620603381,54.800000000000004
3.6322766544758336,21.33768005214555,34.800000000000004
3.36379713709136,17.034459198643127,9.0
3.3427817969930946,44.750442838819815,8.9
3.1444084375726513,16.26280324678863,8.0
3.8085498875920365,29.323416331960335,70.2
4.0485072867933685,37.78607012084499,81.10000000000001
3.8158297972575497,9.54144166744196,64.9
2.600680183374674,29.91313882962614,5.9
3.5586020699106466,37.65209624917839,27.8
3.190361138650977,6.967291795749407,8.200000000000001
4.150927087368068,13.637372215332565,95.30000000000001
4.017364192013265,15.227809468720652,87.10000000000001
2.8206837242050184,7.687046045392698,6.5
3.5124360581050222,36.08644907239464,26.200000000000003
2.9383881123356423,5.304492435794222,7.0
3.376020225948257,3.9153189085634006,9.0
2.7333172077853085,22.133726867348344,6.2
2.628521654868922,13.178750272271282,6.0
3.475821802086431,43.960709328117446,9.5
2.5935840281748765,35.26419342447001,5.9
3.1594996132563167,7.112450697005156,8.0
4.142238800944088,30.35576128126668,96.7
2.5998080359104807,30.654214560741266,5.9
3.310258735580235,3.4289479561839453,8.700000000000001
2.576732130507851,29.368131575542346,5.9
3.0636449901626075,41.10617655461431,7.6000000000000005
3.5882836001702603,40.485782556472294,23.8
3.1279008978002683,22.68021787783374,7.9
3.048891067955309,32.542829349294664,7.5
3.615592131810243,44.08614011379516,13.600000000000001
3.3621527264593,36.525516179489166,8.9
3.2836662220156536,2.9823508059738812,8.6
3.0209570799758056,2.686887589696117,7.4
3.8271019146007497,31.387416720634477,70.8
3.2396382663492833,6.024816614318082,8.4
3.1686811330732385,19.511724851882764,8.1
3.602617127260232,34.43443934375097,30.3
4.136024871552522,30.521689441593658,96.60000000000001
